book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
2Chr,2,13,507,ואביו,,και ο πατηρ αυτου,False
2Chr,2,13,508,איש,,ανηρ,False
2Chr,2,13,509,צרי,,τυριος,False
2Chr,2,13,510,יודע,,ειδοτα,False
2Chr,2,13,511,לעשות,,ποιησαι,False
2Chr,2,13,512,בזהב,,εν χρυσιω,False
2Chr,2,13,513,ובכסף,,και εν αργυριω,False
2Chr,2,13,514,בנחשת,,και εν χαλκω,False
2Chr,2,13,515,בברזל,,και εν σιδηρω,False
2Chr,2,13,516,באבנים,,εν λιθοις,False
2Chr,2,13,517,ובעצים,,και ξυλοις,False
2Chr,2,13,518,•^[Element 'added' in the Greek (plus in the LXX).],,και υφαινειν,True
2Chr,2,13,519,בארגמן,,εν τη πορφυρα,False
2Chr,2,13,520,בתכלת,,και εν τη υακινθω,False
2Chr,2,13,521,ובבוץ,,και εν τη βυσσω,False
2Chr,2,13,522,ובכרמיל,,και εν τω κοκκινω,False
2Chr,2,13,523,ולפתח,,και γλυψαι,False
2Chr,2,13,524,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,2,13,525,פתוח,,γλυφας,False
2Chr,2,13,526,ולחשב,,και διανοεισθαι,False
2Chr,2,13,527,כל,,πασαν,False
2Chr,2,13,528,מחשבת,,διανοησιν,False
2Chr,2,13,529,אשר,,οσα αν,False
2Chr,2,13,530,ינתן,,δως,False
2Chr,2,13,531,לו,,αυτω,False
2Chr,2,13,532,עם,,μετα,False
2Chr,2,13,533,חכמיך,,των σοφων σου,False
2Chr,2,13,534,וחכמי,,και σοφων,False
2Chr,2,13,535,אדני,דויד,δαυιδ,True
2Chr,2,13,536,דויד,אדני,κυριου μου,True
2Chr,2,13,537,אביך,,πατρος σου,False
2Chr,2,14,538,ועתה,,και νυν,False
2Chr,2,14,539,החטים,,τον σιτον,False
2Chr,2,14,540,והשערים,,και την κριθην,False
2Chr,2,14,541,השמן,,και το ελαιον,False
2Chr,2,14,542,והיין,,και τον οινον,False
2Chr,2,14,543,אשר,,α,False
2Chr,2,14,544,אמר,,ειπεν,False
2Chr,2,14,545,אדני,,ο κυριος μου,False
2Chr,2,14,546,ישלח,,αποστειλατω,False
2Chr,2,14,547,לעבדיו,,τοις παισιν αυτου,False
2Chr,2,15,548,ואנחנו,,και ημεις,False
2Chr,2,15,549,נכרת,,κοψομεν,False
2Chr,2,15,550,עצים,,ξυλα,False
2Chr,2,15,551,מן,,εκ,False
2Chr,2,15,552,הלבנון,,του λιβανου,False
2Chr,2,15,553,ככל,,κατα πασαν,False
2Chr,2,15,554,צרכך,,την χρειαν σου,False
2Chr,2,15,555,ונביאם,,και αξομεν αυτα,False
2Chr,2,15,556,לך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,2,15,557,רפסדות,,σχεδιαις,False
2Chr,2,15,558,על,,επι,False
2Chr,2,15,559,ים,,θαλασσαν,False
2Chr,2,15,560,יפו,,ιοππης,False
2Chr,2,15,561,ואתה,,και συ,False
2Chr,2,15,562,תעלה,,αξεις,False
2Chr,2,15,563,אתם,,αυτα,False
2Chr,2,15,564,ירושלם,,εις ιερουσαλημ,False
2Chr,2,16,565,ויספר,ויאסף,και συνηγαγεν,True
2Chr,2,16,566,שלמה,,σαλωμων,False
2Chr,2,16,567,כל,,παντας,False
2Chr,2,16,568,האנשים,,τους ανδρας,False
2Chr,2,16,569,הגירים,,τους προσηλυτους,False
2Chr,2,16,570,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,2,16,571,בארץ,,εν γη,False
2Chr,2,16,572,ישראל,,ισραηλ,False
2Chr,2,16,573,אחרי,,μετα,False
2Chr,2,16,574,הספר,,τον αριθμον,False
2Chr,2,16,575,אשר,,ον,False
2Chr,2,16,576,ספרם,,ηριθμησεν αυτους,False
2Chr,2,16,577,דויד,,δαυιδ,False
2Chr,2,16,578,אביו,,ο πατηρ αυτου,False
2Chr,2,16,579,וימצאו,,και ευρεθησαν,False
2Chr,2,16,580,מאה וחמשים,,εκατον πεντηκοντα,False
2Chr,2,16,581,אלף,,χιλιαδες,False
2Chr,2,16,582,ושלשת אלפים,,και τρισχιλιοι,False
2Chr,2,16,583,ושש מאות,,εξακοσιοι,False
2Chr,2,17,584,ויעש,,και εποιησεν,False
2Chr,2,17,585,מהם,,εξ αυτων,False
2Chr,2,17,586,שבעים,,εβδομηκοντα,False
2Chr,2,17,587,אלף,,χιλιαδας,False
2Chr,2,17,588,סבל,,νωτοφορων,False
2Chr,2,17,589,ושמנים,,και ογδοηκοντα,False
2Chr,2,17,590,אלף,,χιλιαδας,False
2Chr,2,17,591,חצב,,λατομων,False
2Chr,2,17,592,בהר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,2,17,593,ושלשת אלפים,,και τρισχιλιους,False
2Chr,2,17,594,ושש מאות,,εξακοσιους,False
2Chr,2,17,595,מנצחים להעביד,,εργοδιωκτας,False
2Chr,2,17,596,את העם,,επι τον λαον,False
2Chr,3,1,597,ויחל,,και ηρξατο,False
2Chr,3,1,598,שלמה,,σαλωμων,False
2Chr,3,1,599,לבנות,,του οικοδομειν,False
2Chr,3,1,600,את בית,,τον οικον,False
2Chr,3,1,601,יהוה,,κυριου,False
2Chr,3,1,602,בירושלם,,εν ιερουσαλημ,False
2Chr,3,1,603,בהר,,εν ορει,False
2Chr,3,1,604,המוריה,,του αμορια,False
2Chr,3,1,605,אשר,,ου,False
2Chr,3,1,606,נראה,,ωφθη,False
2Chr,3,1,607,•^[Element 'added' in the Greek (plus in the LXX).],,κυριος,True
2Chr,3,1,608,לדויד,,τω δαυιδ,False
2Chr,3,1,609,אביהו,,πατρι αυτου,False
2Chr,3,1,610,אשר,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
2Chr,3,1,611,הכין,במקום,εν τω τοπω,True
2Chr,3,1,612,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],אשר,ω,True
2Chr,3,1,613,במקום,הכין,ητοιμασεν,True
2Chr,3,1,614,דויד,,δαυιδ,False
2Chr,3,1,615,בגרן,,εν αλω,False
2Chr,3,1,616,ארנן,,ορνα,False
2Chr,3,1,617,היבוסי,,του ιεβουσαιου,False
2Chr,3,2,618,ויחל,,και ηρξατο,False
2Chr,3,2,619,לבנות,,οικοδομησαι,False
2Chr,3,2,620,בחדש,,εν τω μηνι,False
2Chr,3,2,621,השני,,τω δευτερω,False
2Chr,3,2,622,בשני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,2,623,בשנת,,εν τω ετει,False
2Chr,3,2,624,ארבע,,τω τεταρτω,False
2Chr,3,2,625,למלכותו,,της βασιλειας αυτου,False
2Chr,3,3,626,ואלה,,και ταυτα,False
2Chr,3,3,627,הוסד,,ηρξατο,False
2Chr,3,3,628,שלמה,,σαλωμων,False
2Chr,3,3,629,לבנות,,του οικοδομησαι,False
2Chr,3,3,630,את בית,,τον οικον,False
2Chr,3,3,631,האלהים,,του θεου,False
2Chr,3,3,632,הארך,,μηκος,False
2Chr,3,3,633,אמות,,πηχεων,False
2Chr,3,3,634,במדה,,η διαμετρησις,False
2Chr,3,3,635,הראשונה,,η πρωτη,False
2Chr,3,3,636,אמות,,πηχεων,False
2Chr,3,3,637,ששים,,εξηκοντα,False
2Chr,3,3,638,ורחב,,και ευρος,False
2Chr,3,3,639,אמות,,πηχεων,False
2Chr,3,3,640,עשרים,,εικοσι,False
2Chr,3,4,641,והאולם,,και αιλαμ •^[Transliterated Hebrew word.],False
2Chr,3,4,642,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,4,643,על פני,,κατα προσωπον,False
2Chr,3,4,644,•^[Element 'added' in the Greek (plus in the LXX).],הבית,του οικου,True
2Chr,3,4,645,הארך,,μηκος,False
2Chr,3,4,646,על פני,,επι προσωπον,False
2Chr,3,4,647,רחב,,πλατους,False
2Chr,3,4,648,הבית,,του οικου,False
2Chr,3,4,649,אמות,,πηχεων,False
2Chr,3,4,650,עשרים,,εικοσι,False
2Chr,3,4,651,והגבה,,και υψος,False
2Chr,3,4,652,•^[Element 'added' in the Greek (plus in the LXX).] =;אמות,,πηχεων,True
2Chr,3,4,653,מאה ועשרים,,εκατον εικοσι,False
2Chr,3,4,654,ויצפהו,,και κατεχρυσωσεν αυτον,False
2Chr,3,4,655,מפנימה,,εσωθεν,False
2Chr,3,4,656,זהב,,χρυσιω,False
2Chr,3,4,657,טהור,,καθαρω,False
2Chr,3,5,658,ואת הבית,,και τον οικον,False
2Chr,3,5,659,הגדול,,τον μεγαν,False
2Chr,3,5,660,חפה,,εξυλωσεν,False
2Chr,3,5,661,עץ,,ξυλοις,False
2Chr,3,5,662,ברושים,,κεδρινοις,False
2Chr,3,5,663,ויחפהו,,και κατεχρυσωσεν,False
2Chr,3,5,664,זהב,,χρυσιω,False
2Chr,3,5,665,טוב =טהור,,καθαρω,False
2Chr,3,5,666,ויעל,,και εγλυψεν,False
2Chr,3,5,667,עליו,,επ' αυτου,False
2Chr,3,5,668,תמרים,,φοινικας,False
2Chr,3,5,669,ושרשרות,,και χαλαστα,False
2Chr,3,6,670,ויצף,,και εκοσμησεν,False
2Chr,3,6,671,את הבית,,τον οικον,False
2Chr,3,6,672,אבן,,λιθοις,False
2Chr,3,6,673,יקרה,,τιμιοις,False
2Chr,3,6,674,לתפארת,,εις δοξαν,False
2Chr,3,6,675,והזהב,,και χρυσιω,False
2Chr,3,6,676,זהב,,χρυσιου,False
2Chr,3,6,677,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,του εκ,False
2Chr,3,6,678,פרוים,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] του •^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εκ φαρουαιμ",False
2Chr,3,7,679,ויחף,,και εχρυσωσεν,False
2Chr,3,7,680,את הבית,,τον οικον,False
2Chr,3,7,681,הקרות,,και τους τοιχους,False
2Chr,3,7,682,הספים,,και τους πυλωνας,False
2Chr,3,7,683,וקירותיו,,και τα οροφωματα,False
2Chr,3,7,684,ודלתותיו,,και τα θυρωματα,False
2Chr,3,7,685,זהב,,χρυσιω,False
2Chr,3,7,686,ופתח,,και εγλυψεν,False
2Chr,3,7,687,כרובים,,χερουβιν,False
2Chr,3,7,688,על,,επι,False
2Chr,3,7,689,הקירות,,των τοιχων,False
2Chr,3,8,690,ויעש,,και εποιησεν,False
2Chr,3,8,691,את בית,,τον οικον,False
2Chr,3,8,692,קדש,,του αγιου,False
2Chr,3,8,693,הקדשים,,των αγιων,False
2Chr,3,8,694,ארכו,,μηκος αυτου,False
2Chr,3,8,695,על פני,,επι προσωπον,False
2Chr,3,8,696,רחב,,πλατους,False
2Chr,3,8,697,הבית,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,8,698,אמות,,πηχεων,False
2Chr,3,8,699,עשרים,,εικοσι,False
2Chr,3,8,700,ורחבו,,και το ευρος,False
2Chr,3,8,701,אמות,,πηχεων,False
2Chr,3,8,702,עשרים,,εικοσι,False
2Chr,3,8,703,ויחפהו,,και κατεχρυσωσεν αυτον,False
2Chr,3,8,704,זהב,,χρυσιω,False
2Chr,3,8,705,טוב,,καθαρω,False
2Chr,3,8,706,•^[Element 'added' in the Greek (plus in the LXX).],לכרבים,εις χερουβιν,True
2Chr,3,8,707,לככרים,,εις ταλαντα,False
2Chr,3,8,708,שש מאות,,εξακοσια,False
2Chr,3,9,709,ומשקל,,και ολκη,False
2Chr,3,9,710,למסמרות,,των ηλων,False
2Chr,3,9,711,•^[Element 'added' in the Greek (plus in the LXX).],,ολκη,True
2Chr,3,9,712,•^[Element 'added' in the Greek (plus in the LXX).],,του ενος,True
2Chr,3,9,713,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,πεντηκοντα,False
2Chr,3,9,714,לשקלים,,σικλοι,False
2Chr,3,9,715,חמשים,,{..πεντηκοντα},False
2Chr,3,9,716,זהב,,χρυσιου,False
2Chr,3,9,717,והעליות,,και το υπερωον,False
2Chr,3,9,718,חפה,,εχρυσωσεν,False
2Chr,3,9,719,זהב,,χρυσιω,False
2Chr,3,10,720,ויעש,,και εποιησεν,False
2Chr,3,10,721,בבית,,εν τω οικω,False
2Chr,3,10,722,קדש,,τω αγιω,False
2Chr,3,10,723,הקדשים,,των αγιων,False
2Chr,3,10,724,כרובים,,χερουβιν,False
2Chr,3,10,725,שנים,,δυο,False
2Chr,3,10,726,מעשה,,εργον,False
2Chr,3,10,727,צעצעים •^[Etymological exegesis.] עץ,,εκ ξυλων,False
2Chr,3,10,728,ויצפו,,και εχρυσωσεν,False
2Chr,3,10,729,אתם,,αυτα,False
2Chr,3,10,730,זהב,,χρυσιω,False
2Chr,3,11,731,וכנפי,,και αι πτερυγες,False
2Chr,3,11,732,הכרובים,,των χερουβιν,False
2Chr,3,11,733,ארכם,,το μηκος,False
2Chr,3,11,734,אמות,,πηχεων,False
2Chr,3,11,735,עשרים,,εικοσι,False
2Chr,3,11,736,כנף,,και η πτερυξ,False
2Chr,3,11,737,האחד,,η μια,False
2Chr,3,11,738,לאמות,,πηχεων,False
2Chr,3,11,739,חמש,,πεντε,False
2Chr,3,11,740,מגעת,,απτομενη,False
2Chr,3,11,741,לקיר,,του τοιχου,False
2Chr,3,11,742,הבית,,του οικου,False
2Chr,3,11,743,והכנף,,και η πτερυξ,False
2Chr,3,11,744,האחרת,,η ετερα,False
2Chr,3,11,745,אמות,,πηχεων,False
2Chr,3,11,746,חמש,,πεντε,False
2Chr,3,11,747,מגיע,,απτομενη,False
2Chr,3,11,748,לכנף,,της πτερυγος,False
2Chr,3,11,749,הכרוב,,του χερουβ,False
2Chr,3,11,750,האחר,,του ετερου,False
2Chr,3,12,751,וכנף,,και η πτερυξ,False
2Chr,3,12,752,הכרוב,,του χερουβ,False
2Chr,3,12,753,האחד,,του ενος,False
2Chr,3,12,754,אמות,,πηχεων,False
2Chr,3,12,755,חמש,,πεντε,False
2Chr,3,12,756,מגיע,,απτομενη,False
2Chr,3,12,757,לקיר,,του τοιχου,False
2Chr,3,12,758,הבית,,του οικου,False
2Chr,3,12,759,והכנף,,και η πτερυξ,False
2Chr,3,12,760,האחרת,,η ετερα,False
2Chr,3,12,761,אמות,,πηχεων,False
2Chr,3,12,762,חמש,,πεντε,False
2Chr,3,12,763,דבקה,,απτομενη,False
2Chr,3,12,764,לכנף,,του πτερυγος,False
2Chr,3,12,765,הכרוב,,του χερουβ,False
2Chr,3,12,766,האחר,,του ετερου,False
2Chr,3,13,767,כנפי,,και αι πτερυγες,False
2Chr,3,13,768,הכרובים,,των χερουβιν,False
2Chr,3,13,769,האלה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,13,770,פרשים,,διαπεπετασμεναι,False
2Chr,3,13,771,אמות,,πηχεων,False
2Chr,3,13,772,עשרים,,εικοσι,False
2Chr,3,13,773,והם,,και αυτα,False
2Chr,3,13,774,עמדים,,εστηκοτα,False
2Chr,3,13,775,על,,επι,False
2Chr,3,13,776,רגליהם,,τους ποδας αυτων,False
2Chr,3,13,777,ופניהם,,και τα προσωπα αυτων,False
2Chr,3,13,778,לבית,,εις τον οικον,False
2Chr,3,14,779,ויעש,,και εποιησεν,False
2Chr,3,14,780,את הפרכת,,το καταπετασμα,False
2Chr,3,14,781,תכלת,,εξ υακινθου,False
2Chr,3,14,782,וארגמן,,και πορφυρας,False
2Chr,3,14,783,וכרמיל,,και κοκκινου,False
2Chr,3,14,784,ובוץ,,και βυσσου,False
2Chr,3,14,785,ויעל,,και υφανεν,False
2Chr,3,14,786,עליו,,εν αυτω,False
2Chr,3,14,787,כרובים,,χερουβιν,False
2Chr,3,15,788,ויעש,,και εποιησεν,False
2Chr,3,15,789,לפני,,εμπροσθεν,False
2Chr,3,15,790,הבית,,του οικου,False
2Chr,3,15,791,עמודים,,στυλους,False
2Chr,3,15,792,שנים,,δυο,False
2Chr,3,15,793,אמות,,πηχεων,False
2Chr,3,15,794,שלשים וחמש,,τριακοντα πεντε,False
2Chr,3,15,795,ארך,,το υψος,False
2Chr,3,15,796,והצפת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,15,797,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,15,798,על,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
2Chr,3,15,799,ראשו,,και τας κεφαλας αυτων,False
2Chr,3,15,800,אמות,,πηχεων,False
2Chr,3,15,801,חמש,,πεντε,False
2Chr,3,16,802,ויעש,,και εποιησεν,False
2Chr,3,16,803,שרשרות,,σερσερωθ •^[Transliterated Hebrew word.],False
2Chr,3,16,804,בדביר,,εν τω δαβιρ •^[Transliterated Hebrew word.],False
2Chr,3,16,805,ויתן,,και εδωκεν,False
2Chr,3,16,806,על,,επι,False
2Chr,3,16,807,ראש,,των κεφαλων,False
2Chr,3,16,808,העמדים,,των στυλων,False
2Chr,3,16,809,ויעש,,και εποιησεν,False
2Chr,3,16,810,רמונים,,ροισκους,False
2Chr,3,16,811,מאה,,εκατον,False
2Chr,3,16,812,ויתן,,και επεθηκεν,False
2Chr,3,16,813,בשרשרות,,επι των χαλαστων,False
2Chr,3,17,814,ויקם,,και εστησεν,False
2Chr,3,17,815,את העמודים,,τους στυλους,False
2Chr,3,17,816,על פני,,κατα προσωπον,False
2Chr,3,17,817,ההיכל,,του ναου,False
2Chr,3,17,818,אחד,,ενα,False
2Chr,3,17,819,מימין,,εκ δεξιων,False
2Chr,3,17,820,ואחד,,και τον ενα,False
2Chr,3,17,821,מהשמאול,,εξ ευωνυμων,False
2Chr,3,17,822,ויקרא,,και εκαλεσεν,False
2Chr,3,17,823,שם,,το ονομα,False
2Chr,3,17,824,*הימיני **הימני,,του εκ δεξιων,False
2Chr,3,17,825,יכין,,κατορθωσις,False
2Chr,3,17,826,ושם,,και το ονομα,False
2Chr,3,17,827,השמאלי,,του εξ αριστερων,False
2Chr,3,17,828,בעז •^[Difference in vocalization (reading).],,ισχυς,False
2Chr,4,1,829,ויעש,,και εποιησεν,False
2Chr,4,1,830,מזבח,,το θυσιαστηριον,False
2Chr,4,1,831,נחשת,,χαλκουν,False
2Chr,4,1,832,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,πηχεων,False
2Chr,4,1,833,עשרים,,εικοσι,False
2Chr,4,1,834,אמה,,{..πηχεων},False
2Chr,4,1,835,ארכו,,μηκος,False
2Chr,4,1,836,ועשרים,,"και •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εικοσι",False
2Chr,4,1,837,אמה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] πηχεων",False
2Chr,4,1,838,רחבו,,το ευρος,False
2Chr,4,1,839,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,πηχεων,False
2Chr,4,1,840,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εικοσι,False
2Chr,4,1,841,ועשר,,{..δεκα},False
2Chr,4,1,842,אמות,,{..πηχεων},False
2Chr,4,1,843,קומתו,,υψος,False
2Chr,4,1,844,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,πηχεων,False
2Chr,4,1,845,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,δεκα,False
2Chr,4,2,846,ויעש,,και εποιησεν,False
2Chr,4,2,847,את הים,,την θαλασσαν,False
